"year","boat","volume","type","country","new_loc","port","lon","lat","sea_basin","continent","nautical_miles"
1904,56,95831,"steamboat","rumenia","Romania","Costantza",28.634814,44.159801,"Black sea","East Europe",1348
1904,144,226407,"steamboat","russia black sea","Russia","Novorossiysk",37.7690711,44.7239578,"Black sea","East Europe",1608
1904,55,49757,"steamboat","spain","Spain","Barcelona",2.1771353,41.3825596,"Mediterranean","South Europe",1313
1904,30,1138,"vessel","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1904,156,152427,"steamboat","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1904,5,1116,"vessel","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1904,102,104672,"steamboat","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1904,1,2382,"steamboat","aden uk","Aden, UK","Aden",45.018655,12.785497,"Indian Ocean","Middle East",2688
1904,45,115301,"steamboat","india uk","India, UK","Calcutta ",88.363895,22.572646,"Indian Ocean","Asia",5985
1904,15,51366,"steamboat","japan","Japan","Tokyo",139.691706,35.689488,"Pacific Ocean","Asia",9212
1904,1,701,"vessel","egypt","Egypt","Alexandria",29.8943785,31.1990035,"Mediterranean","Africa",1191
1904,62,134035,"steamboat","egypt","Egypt","Alexandria",29.8943785,31.1990035,"Mediterranean","Africa",1191
1904,5,1071,"vessel","tripoli","Lybia","Tripoli",13.191338,32.887209,"Mediterranean","Africa",916
1904,3,2106,"steamboat","tunisia","Tunisia","Tunis",10.19274,37.837495,"Mediterranean","Africa",930
1904,3,5668,"steamboat","algeria","Algeria, France","Algiers",3.05762,36.699729,"Mediterranean","Africa",1254
1904,25,17667,"steamboat","morocco","Morocco, France","Casablanca",-7.6188008,33.5949733,"Mediterranean","Africa",1835
1904,12,31436,"steamboat","south africa uk","South Africa, UK","Cape Town",18.424055,-33.924868,"South Atlantic","Africa",6640
1904,1,743,"vessel","canarias spain","Canary, Spain","Puertos de Las Palmas",-15.4058906,28.1216268,"North Atlantic","Africa",2345
1904,89,274598,"steamboat","usa","USA","New York",-73.9865811,40.7305991,"North Atlantic","North America",4854
1904,7,11120,"steamboat","mexico","Mexico","Veracruz",-96.6666669,19.333333,"North Atlantic","Central America",6467
1904,16,28383,"steamboat","brazil","Brazil","Rio de Janeiro",-43.2093726,-22.9110136,"South Atlantic","South America",5838
1904,1,1458,"vessel","chile","Chile","Valparaiso",-71.6198031,-33.0462474,"Pacific Ocean","South America",9437
1905,881,28765,"vessel","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1905,5396,783019,"steamboat","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1905,7,10842,"steamboat","belgium","Belgium","Ostend",2.928656,51.21543,"North Sea","North Europe",2933
1905,17,3478,"vessel","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1905,4,5660,"steamboat","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1905,2,296,"vessel","france","France","Marseille",5.3699525,43.2961743,"Mediterranean","South Europe",1210
1905,114,116453,"steamboat","france","France","Marseille",5.3699525,43.2961743,"Mediterranean","South Europe",1210
1905,25,30499,"steamboat","germany","Germany","Hamburg",10.000654,53.5503414,"North Sea","North Europe",3262
1905,88,143468,"steamboat","uk","UK","London",-0.1276473,51.5073219,"North Sea","North Europe",2968
1905,64,12216,"vessel","greece","Greece","Thessaloniki",22.9352716,40.6403167,"Mediterranean","South Europe",1056
1905,80,77199,"steamboat","greece","Greece","Thessaloniki",22.9352716,40.6403167,"Mediterranean","South Europe",1056
1905,1139,49972,"vessel","italy","Italy","Ancona",13.5170982,43.6170137,"Mediterranean","South Europe",130
1905,501,404418,"steamboat","italy","Italy","Ancona",13.5170982,43.6170137,"Mediterranean","South Europe",130
1905,1,248,"steamboat","malta uk","Malta, UK","La Valletta",14.514553,35.898908,"Mediterranean","South Europe",730
1905,5,8926,"steamboat","low countries","Netherlands","Rotterdam",4.488623269,51.92779805,"North Sea","North Europe",3009
1905,1,378,"steamboat","portugal","Portugal","Lisbon",-9.1365069,38.7077926,"North Atlantic","South Europe",1947
1905,55,99917,"steamboat","rumenia","Romania","Costantza",28.634814,44.159801,"Black sea","East Europe",1348
1905,92,148320,"steamboat","russia black sea","Russia","Novorossiysk",37.7690711,44.7239578,"Black sea","East Europe",1608
1905,54,48544,"steamboat","spain","Spain","Barcelona",2.1771353,41.3825596,"Mediterranean","South Europe",1313
1905,36,1574,"vessel","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1905,156,186451,"steamboat","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1905,7,1800,"vessel","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1905,119,123454,"steamboat","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1905,43,109474,"steamboat","india uk","India, UK","Calcutta ",88.363895,22.572646,"Indian Ocean","Asia",5985
1905,12,45413,"steamboat","japan","Japan","Tokyo",139.691706,35.689488,"Pacific Ocean","Asia",9212
1905,67,141886,"steamboat","egypt","Egypt","Alexandria",29.8943785,31.1990035,"Mediterranean","Africa",1191
1905,4,773,"vessel","tripoli","Lybia","Tripoli",13.191338,32.887209,"Mediterranean","Africa",916
1905,1,1929,"steamboat","algeria","Algeria, France","Algiers",3.05762,36.699729,"Mediterranean","Africa",1254
1905,20,14082,"steamboat","morocco","Morocco, France","Casablanca",-7.6188008,33.5949733,"Mediterranean","Africa",1835
1905,12,32160,"steamboat","south africa uk","South Africa, UK","Cape Town",18.424055,-33.924868,"South Atlantic","Africa",6640
1905,91,326554,"steamboat","usa","USA","New York",-73.9865811,40.7305991,"North Atlantic","North America",4854
1905,12,17951,"steamboat","mexico","Mexico","Veracruz",-96.6666669,19.333333,"North Atlantic","Central America",6467
1905,11,18665,"steamboat","brazil","Brazil","Rio de Janeiro",-43.2093726,-22.9110136,"South Atlantic","South America",5838
1905,1,1382,"vessel","uruguay","Uruguay","Montevideo",-56.1913568,-34.9059038,"South Atlantic","South America",6840
1905,6,10853,"vessel","argentina","Argentina","Buenos Aires",-58.4460878,-34.6143904,"South Atlantic","South America",6937
1905,1,1829,"vessel","chile","Chile","Valparaiso",-71.6198031,-33.0462474,"Pacific Ocean","South America",9437
1906,745,23401,"vessel","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1906,5676,788040,"steamboat","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1906,7,9815,"steamboat","belgium","Belgium","Ostend",2.928656,51.21543,"North Sea","North Europe",2933
1906,1,1694,"steamboat","bulgaria","Bulgaria","Varna",27.9017131,43.2166104,"Black sea","East Europe",1301
1906,17,3079,"vessel","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1906,6,7433,"steamboat","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1906,71,67082,"steamboat","france","France","Marseille",5.3699525,43.2961743,"Mediterranean","South Europe",1210
1906,27,37939,"steamboat","germany","Germany","Hamburg",10.000654,53.5503414,"North Sea","North Europe",3262
1906,97,164671,"steamboat","uk","UK","London",-0.1276473,51.5073219,"North Sea","North Europe",2968
1906,61,13035,"vessel","greece","Greece","Thessaloniki",22.9352716,40.6403167,"Mediterranean","South Europe",1056
1906,47,57079,"steamboat","greece","Greece","Thessaloniki",22.9352716,40.6403167,"Mediterranean","South Europe",1056
1906,1336,54857,"vessel","italy","Italy","Ancona",13.5170982,43.6170137,"Mediterranean","South Europe",130
1906,493,400808,"steamboat","italy","Italy","Ancona",13.5170982,43.6170137,"Mediterranean","South Europe",130
1906,1,237,"vessel","malta uk","Malta, UK","La Valletta",14.514553,35.898908,"Mediterranean","South Europe",730
1906,1,2311,"steamboat","malta uk","Malta, UK","La Valletta",14.514553,35.898908,"Mediterranean","South Europe",730
1906,1,88,"vessel","montenegro","Montenegro","Port of Bar",19.083959,42.087462,"Mediterranean","South Europe",304
1906,5,9227,"steamboat","low countries","Netherlands","Rotterdam",4.488623269,51.92779805,"North Sea","North Europe",3009
1906,1,1149,"steamboat","portugal","Portugal","Lisbon",-9.1365069,38.7077926,"North Atlantic","South Europe",1947
1906,67,123124,"steamboat","rumenia","Romania","Costantza",28.634814,44.159801,"Black sea","East Europe",1348
1906,75,127277,"steamboat","russia black sea","Russia","Novorossiysk",37.7690711,44.7239578,"Black sea","East Europe",1608
1906,1,209,"vessel","spain","Spain","Barcelona",2.1771353,41.3825596,"Mediterranean","South Europe",1313
1906,54,48781,"steamboat","spain","Spain","Barcelona",2.1771353,41.3825596,"Mediterranean","South Europe",1313
1906,43,2166,"vessel","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1906,188,203634,"steamboat","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1906,4,1105,"vessel","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1906,123,134847,"steamboat","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1906,39,101953,"steamboat","india uk","India, UK","Calcutta ",88.363895,22.572646,"Indian Ocean","Asia",5985
1906,12,46344,"steamboat","japan","Japan","Tokyo",139.691706,35.689488,"Pacific Ocean","Asia",9212
1906,64,144520,"steamboat","egypt","Egypt","Alexandria",29.8943785,31.1990035,"Mediterranean","Africa",1191
1906,4,687,"vessel","tripoli","Lybia","Tripoli",13.191338,32.887209,"Mediterranean","Africa",916
1906,1,1184,"steamboat","tunisia","Tunisia","Tunis",10.19274,37.837495,"Mediterranean","Africa",930
1906,12,9227,"steamboat","morocco","Morocco, France","Casablanca",-7.6188008,33.5949733,"Mediterranean","Africa",1835
1906,12,32160,"steamboat","south africa uk","South Africa, UK","Cape Town",18.424055,-33.924868,"South Atlantic","Africa",6640
1906,108,387817,"steamboat","usa","USA","New York",-73.9865811,40.7305991,"North Atlantic","North America",4854
1906,4,5835,"vessel","caribbean france","Martinique, France","Port of Fort-de-France, Martinique",-61.06173136,14.6033306,"North Atlantic","Central America",4904
1906,7,11892,"steamboat","brazil","Brazil","Rio de Janeiro",-43.2093726,-22.9110136,"South Atlantic","South America",5838
1906,13,23718,"vessel","argentina","Argentina","Buenos Aires",-58.4460878,-34.6143904,"South Atlantic","South America",6937
1906,1,1447,"steamboat","argentina","Argentina","Buenos Aires",-58.4460878,-34.6143904,"South Atlantic","South America",6937
1906,1,1379,"vessel","chile","Chile","Valparaiso",-71.6198031,-33.0462474,"Pacific Ocean","South America",9437
1907,643,23803,"vessel","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1907,6242,980494,"steamboat","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1907,5,7340,"steamboat","belgium","Belgium","Ostend",2.928656,51.21543,"North Sea","North Europe",2933
1907,13,2596,"vessel","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1907,4,5750,"steamboat","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1907,2,1521,"vessel","france","France","Marseille",5.3699525,43.2961743,"Mediterranean","South Europe",1210
1907,72,74712,"steamboat","france","France","Marseille",5.3699525,43.2961743,"Mediterranean","South Europe",1210
1907,30,41234,"steamboat","germany","Germany","Hamburg",10.000654,53.5503414,"North Sea","North Europe",3262
1907,2,5191,"steamboat","gibraltar uk","Gibraltar, UK","Gibraltar",-5.353585,36.140751,"Mediterranean","South Europe",1664
1907,70,114081,"steamboat","uk","UK","London",-0.1276473,51.5073219,"North Sea","North Europe",2968
1907,57,12297,"vessel","greece","Greece","Thessaloniki",22.9352716,40.6403167,"Mediterranean","South Europe",1056
1907,54,89495,"steamboat","greece","Greece","Thessaloniki",22.9352716,40.6403167,"Mediterranean","South Europe",1056
1907,1350,57081,"vessel","italy","Italy","Ancona",13.5170982,43.6170137,"Mediterranean","South Europe",130
1907,626,455007,"steamboat","italy","Italy","Ancona",13.5170982,43.6170137,"Mediterranean","South Europe",130
1907,1,2236,"steamboat","malta uk","Malta, UK","La Valletta",14.514553,35.898908,"Mediterranean","South Europe",730
1907,6,10297,"steamboat","low countries","Netherlands","Rotterdam",4.488623269,51.92779805,"North Sea","North Europe",3009
1907,2,2327,"steamboat","portugal","Portugal","Lisbon",-9.1365069,38.7077926,"North Atlantic","South Europe",1947
1907,74,139987,"steamboat","rumenia","Romania","Costantza",28.634814,44.159801,"Black sea","East Europe",1348
1907,96,135522,"steamboat","russia black sea","Russia","Novorossiysk",37.7690711,44.7239578,"Black sea","East Europe",1608
1907,4,2803,"vessel","spain","Spain","Barcelona",2.1771353,41.3825596,"Mediterranean","South Europe",1313
1907,59,56795,"steamboat","spain","Spain","Barcelona",2.1771353,41.3825596,"Mediterranean","South Europe",1313
1907,50,1630,"vessel","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1907,212,250305,"steamboat","european turkey","Turkey","Istambul",28.9651646,41.0096334,"Mediterranean","Middle East",1162
1907,3,692,"vessel","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1907,137,183535,"steamboat","asian turkey","Turkey","Izmir",27.144474,38.4153421,"Mediterranean","Middle East",1007
1907,35,95719,"steamboat","india uk","India, UK","Calcutta ",88.363895,22.572646,"Indian Ocean","Asia",5985
1907,12,47544,"steamboat","japan","Japan","Tokyo",139.691706,35.689488,"Pacific Ocean","Asia",9212
1907,71,16066,"steamboat","egypt","Egypt","Alexandria",29.8943785,31.1990035,"Mediterranean","Africa",1191
1907,8,1911,"vessel","tripoli","Lybia","Tripoli",13.191338,32.887209,"Mediterranean","Africa",916
1907,3,3209,"steamboat","tunisia","Tunisia","Tunis",10.19274,37.837495,"Mediterranean","Africa",930
1907,9,14671,"steamboat","algeria","Algeria, France","Algiers",3.05762,36.699729,"Mediterranean","Africa",1254
1907,10,7196,"steamboat","morocco","Morocco, France","Casablanca",-7.6188008,33.5949733,"Mediterranean","Africa",1835
1907,1,1304,"steamboat","canarias spain","Canary, Spain","Puertos de Las Palmas",-15.4058906,28.1216268,"North Atlantic","Africa",2345
1907,1,1810,"vessel","usa","USA","New York",-73.9865811,40.7305991,"North Atlantic","North America",4854
1907,99,377901,"steamboat","usa","USA","New York",-73.9865811,40.7305991,"North Atlantic","North America",4854
1907,5,9948,"steamboat","caribbean france","Martinique, France","Port of Fort-de-France, Martinique",-61.06173136,14.6033306,"North Atlantic","Central America",4904
1907,10,18231,"steamboat","brazil","Brazil","Rio de Janeiro",-43.2093726,-22.9110136,"South Atlantic","South America",5838
1907,12,28523,"steamboat","argentina","Argentina","Buenos Aires",-58.4460878,-34.6143904,"South Atlantic","South America",6937
1907,1,1447,"vessel","austrialia","Australia, UK","Sydney",151.2164539,-33.8548156,"South Pacific","Oceania",9590
1908,579,22855,"vessel","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1908,6882,1088826,"steamboat","austria hungary","Austria-Hungary","Other Austro-Hungarian ports",13.776819,46.649526,"Mediterranean","Central Europe",0
1908,2,8078,"steamboat","belgium","Belgium","Ostend",2.928656,51.21543,"North Sea","North Europe",2933
1908,6,1125,"vessel","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1908,6,4184,"steamboat","crete turkey","Turkey"," Herakleio",25.144213,35.338735,"Mediterranean","South Europe",854
1908,75,75620,"steamboat","france","France","Marseille",5.3699525,43.2961743,"Mediterranean","South Europe",1210
1908,34,52955,"steamboat","germany","Germany","Hamburg",10.000654,53.5503414,"North Sea","North Europe",3262
1908,1,2229,"steamboat","gibraltar uk","Gibraltar, UK","Gibraltar",-5.353585,36.140751,"Mediterranean","South Europe",1664
1908,98,197142,"steamboat","uk","UK","London",-0.1276473,51.5073219,"North Sea","North Europe",2968
